"headword","pos","dialect_id","jsonb_data"
"Odopetu","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ọdọ̀pẹ́tù, ọba àkọ́kọ́ nínú ìtàn Ondó,\nỌmọ tí orúkọ rẹ̀ ti ìgbà àtijọ́ ìlú wá,\nỌdọ̀pẹ́tù, a kì í yọ nínú àkọsílẹ̀ àwọn baálẹ̀ Ondó àkọ́kọ́,\nỌdọ̀pẹ́tù, ẹni tí ìtàn Ondó gbé kalẹ̀ láti orí ìran rẹ̀,\nỌdọ̀pẹ́tù, a kì í ka ìtàn ìdásílẹ̀ Ondó láì dárúkọ rẹ̀."", ""meaning"": ""Remembered among the earliest rulers in Ondo town's founding traditions."", ""category"": ""oriki_idile"", ""keywords"": [""ondo"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Elemo","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ẹlẹ́mọ, orúkọ oyè ìjòyè ní Ondó,\nỌmọ tí ń ràn ìjọba ìlú lọ́wọ́ láti ìgbà àtijọ́,\nẸlẹ́mọ, a kì í fi iṣẹ́ ìjòyè rẹ̀ ṣeré,\nẸlẹ́mọ, ọmọ tí ìgbìmọ̀ ìlú Ondó ń gbọ́ ohùn rẹ̀,\nẸlẹ́mọ, a kì í fi ìjọba Ondó sílẹ̀ láìsí ìran rẹ̀."", ""meaning"": ""A traditional chieftaincy title within the Ondo kingdom's council of administrative chiefs."", ""category"": ""oriki_idile"", ""keywords"": [""ondo"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Odundun","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Odùndún, ọmọ tí a fi ewé ìwòsàn dá lórúkọ,\nỌmọ ilé Ondó tí ìwòsàn àti ọlá jọ ń tọ̀ lé,\nOdùndún, a kì í ṣàìsàn láàrin ìdílé rẹ̀,\nOdùndún, ọmọ tí ìtura àti ìwòsàn jẹ́ ogún ìdílé rẹ̀,\nOdùndún, a kì í jẹ́ kí àìsàn borí ìdílé rẹ̀."", ""meaning"": ""An Ondo lineage name drawn from the odundun leaf, a plant traditionally associated with healing and coolness."", ""category"": ""oriki_idile"", ""keywords"": [""ondo"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Adegbonmire","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Adégbọ́nmirè, ọmọ tí adé ye ọjà ìran rẹ̀,\nỌmọ ilé Owó tí ọlá jẹ́ ogún baba-nlá,\nAdégbọ́nmirè, a kì í ṣí ipò rẹ̀ padà,\nAdégbọ́nmirè, ọmọ tí ọjà Owó dá lórí ọlá rẹ̀,\nAdégbọ́nmirè, a kì í fi ogún ọlá rẹ̀ sílẹ̀ láàrin Owó."", ""meaning"": ""An Ondo/Owo lineage name meaning 'the crown suits my kindred's marketplace of honor,' tied to the Olowo's household."", ""category"": ""oriki_idile"", ""keywords"": [""ondo"", ""lineage"", ""owo""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Deji","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Déjì, orúkọ oyè Ọba Akurẹ́,\nỌmọ tí ń darí ìlú Akurẹ́ láti ìgbà àtijọ́,\nDéjì, a kì í sọ ìtàn Akurẹ́ láì dárúkọ ipò yìí,\nDéjì, ọba tí ìtẹ́ rẹ̀ dúró ṣinṣin láàrin ìjọba Ondó,\nDéjì, a kì í fi ìtẹ́ Akurẹ́ sílẹ̀ láìsí olórí."", ""meaning"": ""The royal title of the traditional ruler of Akure, one of the principal Yoruba kingdoms in Ondo State."", ""category"": ""oriki_idile"", ""keywords"": [""ondo"", ""lineage"", ""akure""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Asodeboyede","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Àsòdẹbọ́yèdé, ọmọ ọdẹ tí ọlá dé bá a,\nỌmọ ilé Ondó tí ọdẹ jẹ́ iṣẹ́ àkọ́kọ́ rẹ̀,\nÀsòdẹbọ́yèdé, a kì í padà lọ́wọ́ àìlórí ìjà,\nÀsòdẹbọ́yèdé, ọmọ tí ọfà rẹ̀ kì í yẹ̀ àfojúsùn,\nÀsòdẹbọ́yèdé, a kì í fi ìtàn ọdẹ ìdílé rẹ̀ sílẹ̀ láàrin Ondó."", ""meaning"": ""An Ondo lineage name meaning 'the hunter who honor came to meet,' rooted in a hunting-ancestor tradition."", ""category"": ""oriki_idile"", ""keywords"": [""ondo"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Fayemi","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Fáyẹ́mi, ọmọ tí Ifá gbà kí ó yẹ é,\nỌmọ ilé Èkìtì tí ẹ̀kọ́ àti ìjọba jọ ń tọ̀ lé,\nFáyẹ́mi, orúkọ tí ìgbà ìsinsìnyí kò lè gbàgbé,\nFáyẹ́mi, ọmọ tí ìjọba àti ìdàgbàsókè jọ ń rìn pọ̀ nínú ọwọ́ rẹ̀,\nFáyẹ́mi, a kì í fi ìtàn Èkìtì ìgbàlódé sílẹ̀ láì dárúkọ rẹ̀."", ""meaning"": ""An Ekiti lineage name meaning 'Ifa deemed it fitting,' notably borne by a modern governor of Ekiti State."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage"", ""politics""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Falayi","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Fálàyí, ọmọ tí Ifá lo àyè fún,\nỌmọ ilé Èkìtì tí ọ̀nà rẹ̀ là láti ọwọ́ àwọn àgbà,\nFálàyí, a kì í sọnù láàrin ọ̀nà ìran rẹ̀,\nFálàyí, ọmọ tí ọ̀nà rẹ̀ ṣí sílẹ̀ láti ọwọ́ Ifá àti àwọn baba ńlá,\nFálàyí, a kì í fi ọ̀nà tí a là fún un ṣe aláìlò."", ""meaning"": ""An Ekiti lineage name invoking the Ifa oracle as the one who cleared and widened the family's path."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Akomolafe","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Akọ́mọlàfẹ́, ọmọ tí a kọ́ sínú ọlá àyè,\nỌmọ ilé Èkìtì tí ẹ̀kọ́ ìbílẹ̀ mọ́ ọn dání,\nAkọ́mọlàfẹ́, a kì í ṣàìka ìwà rere Ekìtì,\nAkọ́mọlàfẹ́, ọmọ tí ìkọ́nilẹ́kọ̀ọ́ àgbà jẹ́ ipìlẹ̀ ìwà rẹ̀,\nAkọ́mọlàfẹ́, a kì í fi ẹ̀kọ́ ìbílẹ̀ Èkìtì sílẹ̀ láì bọ̀wọ̀ fún un."", ""meaning"": ""An Ekiti lineage name meaning 'trained/built into a life of honor,' reflecting emphasis on upbringing and character."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Adebanjo","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Adébánjọ, ọmọ tí adé bá ìdílé pàdé lọ́nà rere,\nỌmọ ilé Èkìtì tí ọ̀rọ̀ rẹ̀ jẹ́ ìdíwọ̀n òtítọ́,\nAdébánjọ, a kì í ṣàìka ìdí ọ̀rọ̀ rẹ̀ sí ìlú,\nAdébánjọ, ọmọ tí àwọn àgbà ilú ń gbọ́ ọ̀rọ̀ rẹ̀,\nAdébánjọ, a kì í fi ìjọba Èkìtì sílẹ̀ láìsí ohùn rẹ̀."", ""meaning"": ""An Ekiti lineage name meaning 'the crown met the family well,' borne by respected community elders and elder statesmen."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Adebayo","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Adébáyọ̀, ọmọ tí adé bá ayọ̀ pàdé,\nỌmọ ilé Èkìtì tí ológun àti ìjọba jọ ń tẹ̀lé,\nAdébáyọ̀, a kì í ṣàìmọyọ̀ ní ìdílé rẹ̀,\nAdébáyọ̀, ọmọ tí ìdùnnú àti ìjọba jọ ń bá ara wọn rìn,\nAdébáyọ̀, a kì í fi ìdílé rẹ̀ sílẹ̀ láìní ayọ̀."", ""meaning"": ""An Ekiti lineage name meaning 'the crown met joy,' historically associated with both military and civic leadership."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Elekole","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ẹlẹ́kọ̀lé, orúkọ oyè Ọba Ìkọ̀lé-Èkìtì,\nỌmọ tí ń darí ìlú Ìkọ̀lé láti ìgbà baba-ńlá,\nẸlẹ́kọ̀lé, a kì í fi ipò rẹ̀ dá ẹlòmíràn,\nẸlẹ́kọ̀lé, ọba tí ìtẹ́ rẹ̀ ti dúró láàrin àwọn ìjọba Èkìtì,\nẸlẹ́kọ̀lé, a kì í fi ìlú Ìkọ̀lé sílẹ̀ láìsí ìtọ́sọ́nà."", ""meaning"": ""The royal title of the traditional ruler of Ikole-Ekiti, one of the sixteen principal kingdoms of Ekiti."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage"", ""royalty""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Ogoga","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ògògà, orúkọ oyè Ọba Ìkẹ̀rẹ̀-Èkìtì,\nỌmọ tí ń jókòó lórí ìtẹ́ ìran àtijọ́ Ìkẹ̀rẹ̀,\nÒgògà, a kì í sọ ìtàn Ìkẹ̀rẹ̀ láì dárúkọ oyè yìí,\nÒgògà, ọba tí ìjọba rẹ̀ ti gùn ní ọ̀pọ̀lọpọ̀ ìran,\nÒgògà, a kì í fi ìlú Ìkẹ̀rẹ̀ sílẹ̀ láìsí olú-adé."", ""meaning"": ""The royal title of the traditional ruler of Ikere-Ekiti, another of the historic Ekiti kingdoms."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage"", ""royalty""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Oore","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ọ̀rẹ̀, orúkọ oyè Ọba Ọ̀tùn-Èkìtì,\nỌmọ tí àwọn Èkìtì ọ̀tọ̀ọ̀tọ̀ ń bọ̀wọ̀ fún,\nỌ̀rẹ̀, a kì í fi ipò rẹ̀ ṣe kékeré láàrin ọba Èkìtì,\nỌ̀rẹ̀, ọba tí ìtẹ́ rẹ̀ so ọ̀pọ̀lọpọ̀ ìlú Èkìtì pọ̀,\nỌ̀rẹ̀, a kì í fi ìlú Ọ̀tùn sílẹ̀ láìsí ìtọ́sọ́nà rẹ̀."", ""meaning"": ""The royal title of the traditional ruler of Otun-Ekiti, respected among the confederation of Ekiti kingdoms."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage"", ""royalty""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Arinjale","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Àrìnjalẹ̀, orúkọ oyè Ọba Ìsẹ̀-Èkìtì,\nỌmọ tí ìrìn àjò rẹ̀ dé ipò ọlá,\nÀrìnjalẹ̀, a kì í dúró síbìkan láì gòkè ipò,\nÀrìnjalẹ̀, ọba tí ìrìn rẹ̀ la ọ̀nà dé ìtẹ́ Ìsẹ̀-Èkìtì,\nÀrìnjalẹ̀, a kì í fi ìjọba rẹ̀ sílẹ̀ láàrin àwọn ọba Èkìtì."", ""meaning"": ""The royal title of the traditional ruler of Ise-Ekiti, whose name evokes a journey that arrives at honor."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage"", ""royalty""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Olowolafe","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Olówólàfẹ́, ọmọ tí ọlá tí ọrọ̀ jọ ń tọ̀ lé,\nỌmọ ilé Èkìtì tí ọrọ̀ àti ìjọba jọ ń pàdé lára rẹ̀,\nOlówólàfẹ́, a kì í ṣàìní ọ̀wọ̀ láàrin àwọn ẹgbẹ́ rẹ̀,\nOlówólàfẹ́, ọmọ tí ọrọ̀ rẹ̀ ń fi ọlá kún ilé rẹ̀,\nOlówólàfẹ́, a kì í fi ọlá tàbí ọrọ̀ sílẹ̀ láàrin ìdílé."", ""meaning"": ""An Ekiti lineage name meaning 'wealth suits a life of honor,' signifying a family where prosperity and standing meet."", ""category"": ""oriki_idile"", ""keywords"": [""ekiti"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Idejo","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ìdẹ́jọ, ẹ̀ka àwọn ẹlẹ́gbẹ́-funfun ní Èkó,\nÀwọn onílẹ̀ àkọ́kọ́ tí wọ́n dá Èkó sílẹ̀ ṣáájú kí Ọba tó dé,\nÌdẹ́jọ, a kì í sọ ìtàn Èkó láì dárúkọ ẹ̀ka yìí,\nÌdẹ́jọ, àwọn tí ìwé-ẹ̀rí ilẹ̀ Èkó ti bẹ̀rẹ̀ láti ọwọ́ wọn,\nÌdẹ́jọ, a kì í fi ilẹ̀ Èkó sílẹ̀ láìsí ìṣàkóso wọn."", ""meaning"": ""The class of White Cap Chiefs in Lagos — the original landowning families recognized as founders of the territory before kingship arrived."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Oniru","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Oníru, ọ̀kan lára àwọn ẹlẹ́gbẹ́-funfun Èkó,\nỌmọ tí ń darí ilẹ̀ Ìrù ní etí-odò Èkó,\nOníru, a kì í fi ilẹ̀ ìdílé rẹ̀ sílẹ̀ láì bójú tó,\nOníru, ọmọ tí etí-omi Ìrù jẹ́ ogún baba rẹ̀,\nOníru, a kì í fi ìdílé rẹ̀ sílẹ̀ láìsí olùdarí."", ""meaning"": ""One of the White Cap Chiefs of Lagos, traditional custodian of the Iru land area along the Lagos waterfront."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Elegushi","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ẹlẹ́gùsí, ọ̀kan lára àwọn ẹlẹ́gbẹ́-funfun Èkó,\nỌmọ tí ń darí ilẹ̀ Ìkátẹ́ ní Lékki,\nẸlẹ́gùsí, a kì í fi ọlá ilẹ̀ baba rẹ̀ sílẹ̀,\nẸlẹ́gùsí, ọmọ tí etí-òkun Lékki jẹ́ ogún ìdílé rẹ̀,\nẸlẹ́gùsí, a kì í fi ilẹ̀ Ìkátẹ́ sílẹ̀ láìsí olùṣọ́."", ""meaning"": ""One of the White Cap Chiefs of Lagos, traditional ruler of the Ikate/Lekki coastal lands."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Osolo","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ọ̀sọ̀lọ́, ọ̀kan lára àwọn ẹlẹ́gbẹ́-funfun Èkó,\nỌmọ tí orúkọ rẹ̀ so mọ́ ìtàn ìpilẹ̀ṣẹ̀ Èkó,\nỌ̀sọ̀lọ́, a kì í fi ipò rẹ̀ ṣeré láàrin àwọn ọba-ilẹ̀,\nỌ̀sọ̀lọ́, ọmọ tí ìran rẹ̀ ti wà láti ìgbà ìpilẹ̀ṣẹ̀ Èkó,\nỌ̀sọ̀lọ́, a kì í fi ìtàn Èkó sílẹ̀ láì dárúkọ rẹ̀."", ""meaning"": ""One of the White Cap Chiefs of Lagos, whose lineage is tied into the earliest settlement traditions of the territory."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Ojora","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ọjọ̀rà, ọ̀kan lára àwọn ẹlẹ́gbẹ́-funfun Èkó,\nỌmọ tí ń darí ilẹ̀ Ìjọ̀rà ní etí-odò,\nỌjọ̀rà, a kì í fi ilẹ̀ ìdílé rẹ̀ jáde lọ́wọ́,\nỌjọ̀rà, ọmọ tí etí-odò Ìjọ̀rà jẹ́ ogún ìdílé rẹ̀,\nỌjọ̀rà, a kì í fi ilẹ̀ Ìjọ̀rà sílẹ̀ láìsí ìṣàkóso."", ""meaning"": ""One of the White Cap Chiefs of Lagos, traditional custodian of the Ijora riverside lands."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Aromire","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Àrómírè, ọ̀kan lára àwọn onílẹ̀ àkọ́kọ́ Èkó,\nỌmọ tí a sọ pé ó kọ́kọ́ tẹ ẹsẹ̀ sí ilẹ̀ Èkó,\nÀrómírè, a kì í yọ nínú ìtàn ìdásílẹ̀ ìlú,\nÀrómírè, ọmọ tí ìtàn ìpilẹ̀ṣẹ̀ Èkó bẹ̀rẹ̀ láti orúkọ rẹ̀,\nÀrómírè, a kì í ka ìtàn ìṣíkiri Èkó láì dárúkọ rẹ̀."", ""meaning"": ""One of the earliest recognized settler-chief families of Lagos, credited in tradition as among the first to occupy the land."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Oloto","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ọlọ́tọ̀, ọ̀kan lára àwọn ẹlẹ́gbẹ́-funfun Èkó,\nỌmọ tí ń darí ilẹ̀ Ọ̀tọ̀ láti ìgbà àtijọ́,\nỌlọ́tọ̀, a kì í fi ipò ìdílé rẹ̀ ṣe kékeré,\nỌlọ́tọ̀, ọmọ tí ilẹ̀ Ọ̀tọ̀ jẹ́ ogún ìran rẹ̀,\nỌlọ́tọ̀, a kì í fi ilẹ̀ ìdílé rẹ̀ sílẹ̀ láìsí olùdarí."", ""meaning"": ""One of the White Cap Chiefs of Lagos, traditional custodian of the Oto lands."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Ashipa","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Àṣípa, ológun àkọ́kọ́ tí ó darí Èkó fún Bìní,\nỌmọ tí ìtàn ìṣàkóso Èkó àkọ́kọ́ so mọ́ ọn,\nÀṣípa, a kì í yọ nínú àkọsílẹ̀ àwọn baálẹ̀ Èkó àkọ́kọ́,\nÀṣípa, ọmọ tí ìjọba Bìní fi ojú sí ìlú Èkó láti ìgbà rẹ̀,\nÀṣípa, a kì í ka ìtàn ìjọba Èkó láì dárúkọ rẹ̀."", ""meaning"": ""Remembered as the first warlord installed to oversee Lagos on behalf of the Benin kingdom, a foundational figure in Lagos's early political history."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Oyekan","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Ọ̀yẹ́kan, orúkọ ìdílé oyè Ọba Èkó,\nỌmọ tí ìtẹ́ Èkó ti gba ní ọ̀pọ̀ ìgbà,\nỌ̀yẹ́kan, a kì í fi ipò ọlá rẹ̀ ṣeré láàrin ìdílé ọba,\nỌ̀yẹ́kan, ọmọ tí ìtẹ́ Èkó ti mọ̀ láti ọ̀pọ̀ ìran,\nỌ̀yẹ́kan, a kì í fi ìtẹ́ Èkó sílẹ̀ láìsí ìdílé rẹ̀."", ""meaning"": ""A Lagos royal lineage name, borne by more than one Oba of Lagos across the history of the throne."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage"", ""royalty""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Tinubu","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Tinúbú, ọmọ oníṣòwò àti akin obìnrin ní Èkó,\nỌmọ tí ọrọ̀ àti òṣèlú jọ ń tẹ̀lé,\nTinúbú, a kì í gbàgbé nínú ìtàn ìjà òmìnira Èkó,\nTinúbú, ọmọ tí òwò rẹ̀ gbilẹ̀ láàrin ọ̀pọ̀lọpọ̀ etí-òkun,\nTinúbú, a kì í fi ìtàn òṣèlú Èkó ìgbàanì sílẹ̀ láì dárúkọ rẹ̀."", ""meaning"": ""A prominent Lagos family name, most famously linked to Madam Efunroye Tinubu, an influential 19th-century merchant and political figure."", ""category"": ""oriki_idile"", ""keywords"": [""lagos"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Afon","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Àfòn, ọmọ ilé Yorùbá ní agbègbè Ìlọrin,\nỌmọ tí ìtàn rẹ̀ dúró ṣinṣin láàrin ìyípadà ìjọba,\nÀfòn, a kì í ṣàìka ìpìlẹ̀ṣẹ̀ Yorùbá rẹ̀ nílẹ̀ Ìlọrin,\nÀfòn, ọmọ tí ìran rẹ̀ ti kọjá ọ̀pọ̀ ìyípadà ìjọba,\nÀfòn, a kì í fi ìdílé rẹ̀ sílẹ̀ láìsí ìdánimọ̀ Yorùbá."", ""meaning"": ""A Yoruba lineage name from the Ilorin area, part of the communities whose history predates and continued through the region's political changes."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
"Jimoh","praise_poetry","1","{""source"": ""Oriki"", ""genre"": ""praise_poetry"", ""language"": ""yoruba"", ""praise_text"": ""Jímọ̀, ọmọ ilé Ìlọrin tí ìsìn jẹ́ ìpìlẹ̀ rẹ̀,\nỌmọ tí orúkọ rẹ̀ so mọ́ ọjọ́ ẹ̀sìn ìdílé,\nJímọ̀, a kì í ṣàìka ọlá ìdílé rẹ̀ sí Ìlọrin,\nJímọ̀, ọmọ tí ọjọ́ Jímọ̀ ń rán an létí ìsìn àtọwọ́dọ́wọ́,\nJímọ̀, a kì í fi ìdílé rẹ̀ sílẹ̀ láìsí ìsìn."", ""meaning"": ""An Ilorin Yoruba-Muslim lineage name, often tied to the day of the week and reflecting the region's Islamic heritage."", ""category"": ""oriki_idile"", ""keywords"": [""kwara"", ""lineage""], ""gender"": ""all"", ""origin"": ""DARA praise dataset (project-owned), migrated from the Oríkì generator project's manual collection."", ""license"": ""CC BY-SA 4.0"", ""dialect_assigned_default"": true}"
