"headword","pos","dialect_id","jsonb_data"
"Maka na ọ bụ ẹka-ikpe ị tọyeeri onye ọzọ bụ ẹka-ikpe a je-atọyeri gi, ntụtụ i jiri tụarị onye ọzọ bụ ihe e je-eji tụarị gị.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""For in the same way you judge others, you will be judged, and with the measure you use, it will be measured to you."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"“E meri ẹgaa ị na-ịhụ ẹhịhịara ngwọ dị nwane gi na ẹnya ta ka ịịhụ okpirikpi nkụ zetooru gịoni na ẹnya?","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""“Why do you look at the speck of sawdust in your brother’s eye and pay no attention to the plank in your own eye?"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ị ga ẹgaa je-asị nwane gi, ‘Bịa na mụ aahụfụ gụ ẹhịhịara ngwọ dị gị na ẹnya,’ ibe okpirikpi nkụ zetokwenuuru gịoni na ẹnya.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""How can you say to your brother, ‘Let me take the speck out of your eye,’ when all the time there is a plank in your own eye?"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Gịa onye mma ihu ẹbọọnwa, buru ụzọ je-apalahịhaa okpirikpi nkụm zetooru gu na ẹnya ma ị hụchaa ụzọ welehi nwane gi ẹhịhịara ngwọ dị a na ẹnya.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""You hypocrite, first take the plank out of your own eye, and then you will see clearly to remove the speck from your brother’s eye."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"“Ewesiri ihe dị nsọ tụfụrụ nkịta , ma ọ bụgụ weri ihe baarị gị uru darị oke ọnụ ahịa tụfụrụ ezi. Wo je-azọtọsị a na ọkpa tụgarịkwaarị na-alụso gu ọgụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""“Do not give dogs what is sacred; do not throw your pearls to pigs. If you do, they may trample them under their feet, and turn and tear you to pieces."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Rịa, Chọa, Kụa Ẹka","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Ask, Seek, Knock"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"“Rịa ihe ị chọrụ na a je-anị gị a, chọa na ị je-ịchọta, kụa ẹka na ụkpụkpanị a je-emeheri gi.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""“Ask and it will be given to you; seek and you will find; knock and the door will be opened to you."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Onye ọọbụla rịarịnị, a je-anị a ihe ọ rịarị, onye chọrụ ihe je-achọta, onye kụrụ ẹka na ụkpụkpanị na e meheeri e.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""For everyone who asks receives; the one who seeks finds; and to the one who knocks, the door will be opened."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ndaa onye na ime uunu nde bụ nna, nwa a je-abịa bịa arịa buredi na ọ pata mkpume payie?","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""“Which of you, if your son asks for bread, will give him a stone?"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ma ọ bụgụ nwa a je-asị ya ọ nị a ụba na ọ chịta agwọ chịyie na ẹka?","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Or if he asks for a fish, will give him a snake?"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ibe unuande bụ madụ, ihe ọjọọ juru ime maarị nke a ga na-anị ụmụ uunu ihe dị ma, ndazukwenue nke Nnade uunu onye nọ na elugwe aamagị anị nde rịarịanị ihe dị ma!","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""If you, then, though you are evil, know how to give good gifts to your children, how much more will your Father in heaven give good gifts to those who ask him!"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọ bụ a meri, gị marị ihe nde madụ je-eme gi na ọ dị gị ma, mieri nde ọzọ. Ọ bụ a bụ nchịkọta iwu Mosisi na ohu maa ihe nde amụma kwuru.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""So in everything, do to others what you would have them do to you, for this sums up the Law and the Prophets."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọnụ Ụzọ Dị Mkpamkpa Yaa Nke Sarị Asa","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""The Narrow and Wide Gates"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"“Unu ga ọnụ ụzọm dị mkpamkpa gabaa, maka na ọnụ ụzọm sarị asa, ụzọ a dịa gbọọrịị na-edubee na alam-na-iyi, ntụtụ madụ na-agakwanụ a.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""“Enter through the narrow gate. For wide is the gate and broad is the road that leads to destruction, and many enter through it."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọbụ na ọnụ ụzọm hanwa wagụụ, ụzọ a siko ike bụ nke na-edubee na ndụ agwụ-agwụ, ọ dịkwanụnwa akpụ[1]rụ madụ ole na-achọvụta a.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""But small is the gate and narrow the road that leads to life, and only a few find it."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Osisi Yaa Akpụrụ Ọ Mịrị","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""True and False Prophets"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"“Unu kpacharị ẹnya maka nde amụma ụga. Wo na-emebenwe ka wo bụ atụrụ na elu ụhụ, ọbụ na ime wo, na wo abụrụ agụ owuru.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""“Watch out for false prophets. They come to you in sheep’s clothing, but inwardly they are ferocious wolves."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Unu ma amata wo hite na ihe wo na-emege. Ọ dị onye na-eje na ọhịa obiogwu je-agọta akpụrụ ụkpụkpa ma ọ bụgụ ọchịgịcha?","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""By their fruit you will recognize them. Do people pick grapes from thornbushes, or figs from thistles?"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ezibe osisi ọọbụla je-amị ezibe akpụrụ; na osisi ọjọọ amịa akpụrụ ọjọọ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Likewise, every good tree bears good fruit, but a bad tree bears bad fruit."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ezibe osisi amagị amị akpụrụ ọjọọ, dịkọkwanụgụ ma osisi ọjọọ mịa ezibe akpụrụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""A good tree cannot bear bad fruit, and a bad tree cannot bear good fruit."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Osisi ọọbụla aamịgị akpụrụ ọma, a je-egbutu e kpọa ọkụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Every tree that does not bear good fruit is cut down and thrown into the fire."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Nke bụanị bụ na unu je-amata ya nde amụma ụgam hite na ihe wo na-emege.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Thus, by their fruit you will recognize them."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"“Ọ bụgụ madụ oohu na-asị m ‘Onyenwoayị, Onyenwoayị,’ je-agaba na Alịeze Elugwe, kama ọ bụ onye ọọbụla na-eme ihe Nna m nọ na elugwe chọrụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""“Not everyone who says to me, ‘Lord, Lord,’ will enter the kingdom of heaven, but only the one who does the will of my Father who is in heaven."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Na ya izukum, ntụtụ madụ je-asị m, ‘Onyenwoayị, Onyenwoayị, ọkwaa na ayị jiri ẹha gị na-evu amụma, na-achụfụkọga maaọjọọ jigeri nde madụ, rụkọgadụa ntụtụ ọrụ ebube na ẹha gị?’ 23Ya mgbem na mụ asị wo, ‘Ọ dịgị mgbe m mmaarị nde unu bụ; fụ m na ihu unuande ọrụ ihe ọjọọnwa!’","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Many will say to me on that day, ‘Lord, Lord, did we not prophesy in your name and in your name drive out demons and in your name perform many miracles?’Then I will tell them plainly, ‘I never knew you. Away from me, you evildoers!’"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ụzọ Ntọalị Ẹbọọ","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""The Wise and Foolish Builders"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"“Onye ọọbụla nụrụ ihie m na-ekwu tiyie na ọrụ dịka onye maarị ihe jeri owuwu ulo e, je-ewukwesi e na elu mkpume.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""“Therefore everyone who hears these words of mine and puts them into practice is like a wise man who built his house on the rock."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Mgbe mini ozuzo bịarị, oke okpukpo mini na-ekpo, ihuhe pavuru bịa-akwaŋaa ya ulom ta ka ọ da, maka na a tọrụ ntọalị ya ulom na elu oke mkpume.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""The rain came down, the streams rose, and the winds blew and beat against that house; yet it did not fall, because it had its foundation on the rock."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Ọbụ na onye nụrụ ihie m na-ekwu ta ka o mie eme dịka onye iberibe jeri owuwu ulo e, je-eweri enwe wukwesi na elu nvọẹja.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""But everyone who hears these words of mine and does not put them into practice is like a foolish man who built his house on sand."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Mgbe mini bịarị bịa-ezoe, okpukpo mini bido, ihuhe pavuru bịa-akwaŋaa ya ulom, ya o kwe gbirigidi, kụa pịagapịaga.”","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""The rain came down, the streams rose, and the winds blew and beat against that house, and it fell with a great crash.”"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Mgbe Jisọs kwuduru ya ihie na ohu, ndem na ohu nụrụ ihe o ziri wo gbatụ na ẹka, ya o ju wo ẹnya.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""When Jesus had finished saying these things, the crowds were amazed at his teaching,"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Maka na Jisọs ziri wo ihe ka onye ihe docheri ẹnya, ọ bụgụ ka nde ozizi iwu Mosisi.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""because he taught as one who had authority, and not as their teachers of the law."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Mgbe Jisọs hi na ya elu ugwum kpọride, ntụtụ madụ sochie ye azụ.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""When Jesus came down from the mountainside, large crowds followed him."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Nwoke aanị ụhụọcha nọrụ na-eme garị bịa-egbusi ikpere na ihu Jisọs sị a, “Onyenwoayị, ya ọ bụrụnwa na o heri gi, i nworu ikike ime na ụhụọchaa ala m.”","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""A man with leprosy came and knelt before him and said, “Lord, if you are willing, you can make me clean.”"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Jisọs setie ẹka detu ya nwokem sị a, “O heri m, nworu onwogu!” Na ya nzizi aanịm, ya nwokem bụzuru onye a gwọrụ ụhụọcha.","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Jesus reached out his hand and touched the man. “I am willing,” he said. “Be clean!” Immediately he was cleansed of his leprosy."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Jisọs sị ya nwokem a gwọrụ ụhụọcha, “Na ọ dịkwa onye ị na-ịkparị ihe merini. Garịm la ihuanị je-egusi nde ọchụẹja onwogu. Wete ihom iwu Mosisi kwuru na-anịje igusi na-agwọrụ madụ ụhụọcha. Na ọ bụrụ ihe ịgba ama na ihu ọha na-asachawo gụ.”","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Then Jesus said to him, “See that you don’t tell anyone. But go, show yourself to the priest and offer the gift Moses commanded, as a testimony to them.”"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Onye Ọchịaga Nde Rom Nworu Okwukwe","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""The Faith of the Centurion"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Mgbe Jisọs gabatarị Kapanọm, onye ọchịaga nde Rom aanị garị jekwute e, bịa na-egoro e sị a,","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""When Jesus had entered Capernaum, a centurion came to him, asking for help."", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"“Onyenwoayị, ẹnwụmaa anwụ-jisiwo nwaọrụ m ụhụ. Ọ tọgbọọrụrị na ulo na-ata ahụhụ.”","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""“Lord,” he said, “my servant lies at home paralyzed, suffering terribly.”"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
"Jisọs sị a, “Gaa na mụ eeje je-agwọa ya.”","sentence","6","{""source"": ""Ehugbo NT"", ""english_translation"": ""Jesus said to him, “Shall I come and heal him?”"", ""type"": ""bible_verse"", ""license"": ""Apache-2.0"", ""origin"": ""Eze-Mbeyu, U. A., Eze-Mbeyu, U. C., & Anjuwon, O. (2025). 'E.hugbo Ka! Advancing Machine Translation for the Low-Resource E.hugbo Language through Parallel Corpus Development.' PMLR 302 (Deep Learning Indaba 2025). Dataset: HuggingFace Ukachi/NLP-Ehugbo (Apache-2.0)."", ""dialect_assigned_default"": false}"
