"headword","pos","dialect_id","jsonb_data"
"Akan kuma ziyarci wuraren tarihi a Makka da Madina .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shi dai aikin hajji , yana daya daga cikin shika-shikan musulunci da ake so kowanne Musulmi ya yi , ko da sau daya ne a rayuwa , idan dai yana da hali da kuma koshin lafiya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An Fatattaki Yan ISIS Daga Wani Muhimmin Wuri A Syria","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wata kungiyar rajin kare hakkin bil adama a Syria ta ce , dakarun Syria masu samun goyon bayan Amurka , sun kwato wani muhimmin gari , wanda daya ne daga cikin wasu yankunan kasar Syria da su ka rage a hannun ISIS .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kungiyar ta kula da hakkin bil adama a Syria ta ce bayan wani mummunan fada na tsawon mako guda da ya hada da hare-haren jiragen sama , Dakarun rajin tabbatar da dimokaradiyya a Syria ( SDF , a takaice ) , sun yi nasarar fatattakar kungiyar ISIS daga Hajin .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Hajin dai , na lardin Deir Ezzor ne , mai tazarar kilomita 30 daga kan iyakar Syria da Iraki .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Mayaka wajen 17 na gamayyar Kurdawa da Larabawa da kuma dakarun SDF sun hada hannu wajen fatattakar yan ISIS daga yankin da ya rage a hannunsu a Syria , a cewar Abdel Rahman , shugaban kungiyar ta rajin kare hakkin dan adam a Syria .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Pakistan Ta Taka Rawa Akan Yarjejeniyar da Afghanistan Da Taliban Suka Cimma","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Pakistan ta taka muhimmiyar rawa a yarjajjeniyartsagaita wutar da aka cimma a watan jiya tsakanin Afghanistan da Taliban , da zummar tabbatar da cewa mutanen kasar sun gudanar da bukukuwan karamar Sallah ta Eid el Fitr cikin kwanciyar hankali .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wannan ya dada inganta dangantakar Pakistan da Afghanistan , wadda ta yi tsami na kusan tsawon shekaru biyu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Lokacin da aka ba da sanarwar tsagaita wutar , sai wasu mayakan Taliban su ka nufi cikin birane , da dama daga cikinsu su ka yi ta daukar hotuna da mutanen unguwa .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wasunsu kuma su ka yi salla tare da jami'an tsaron gwamnati -- wadanda su ka sha fafatawa da su a baya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Da dama daga cikinsu sun gaya ma manema labarai cewa su fa sun gaji ma da yakin .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"To amma wannan tsagaita wuta na wuccin gadi , wanda aka dauka a matsayin wani babban mataki na ganin cewa an yi nasarar sasantawa a Afghanistan , ya kasa yin sanadin wata sabuwar tattaunawa tsakanin masu ruwa da tsaki a yankin , inda Taliban ta ma ki tayin tsawaita tsagaita wutar da Shugaban Afghanistan Ashraf Ghani ya yi .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Joshua Wong Ya Shiga Zanga Zangar Hong Kong","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wani mai rajin kare dimokradiyya a Hong Kong , Joshua Wong , ya shiga sahun masu goyon bayan kiran da ake yi wa shugabar yankin na Hong Kong mai goyon bayan Beijing , da ta sauka daga mukaminta .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wong ce da zaran ya fito daga gidan yari a yau Litinin , zai shiga gagarumar zanga zangar da ke adawa da dokar da ake so a samar , wacce za ta ba da damar a mika masu laifi ga China don a tuhume su .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wong ya yi hasashen cewa , muddin aka bar , Carrie Lam , ta ci gaba da zama a mukaminta , za’a kara samun mutane da dama da za su shiga wannan fafutukar har sai ranar da muka samu muhimman hakkokinmu da kuma ‘yancinmu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Jami’ai sun sake bude hanyoyi a yau Litinin a kusa da shedkwatar gwamnati bayan daruruwan dubban masu zanga zanga dauke da bakin kyalle suka yi tattaki a jiya Lahadi akan kudirin dokar da ya janyo ce-ce-ku-ce .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sai dai masu zanga zangar sun sa harkokin kasuwanci da ayyukan gwamnati sun tsaya cik , yayin da wadanda suka shirya zanga zangar suke ikrarin mutum miliyan biyu ne suka yi tattaki akan tituna .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ana Gaggauta Ceto Matasan Da Suka Makale A Wani Kogo A Thailand","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Masu aikin ceto a Thailand suna aiki cikin gaggawa su ceto kungiyar yan wasan kwallon matasa da suka makale a cikin wani kogon da ambaliya ruwa ya tabakawa sama da mako guda , kafin ruwan sama kamar da bakin kwarya da za a samu a cikin yan kwanaki masu zuwa kamar yanda hasashe ya nuna .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An gano matasan 12 , yan shekaru 11 zuwa 16 da mai horar da su dan shekaru 25 a ranar Litini hade wuri guda a kan wani dutse a can cikin kogunan Tham Luang .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A halin da ake ciki kuma , hukumomi suna kokarin jan ruwa daga cikin kogon , amma ganin za a samu ruwan sama mai yawa kamar yanda hasashe ya nuna , yaran zasu bukaci amfani da rigar da zata hana su nitsewa cikin ruwa , yayin da kwararrun zasu rika basu shawara abinda zasu yi , inji ministan harkokin cikin gida Anupong Paojinda .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An ce yaran da mai horar dasu suna cikin kasala .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sojojin kundubala na mayakan ruwan Thailand guda bakwai da suka hada da ma’aikatan lafiya ne suke kula da yara kuma suna tare da su a cikin kogon .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Birtaniya : Majalisar Dokoki Ta Yi Watsi Da Kiran Sabon Zabe","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A karo na biyu , Majalisar Dokokin Burtaniya ta yi watsi da shirin Firai minista , Boris Johnson , na gudanar da zabe da wuri , a wani yunkuri na ganin ba a saba ma wa’adin ficewar Birtaniya daga Tarayyar Turai ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Johnson ya so a goyi bayan aniyarsa ta gudanar da zaben gaggawa ranar 15 ga watan Oktoba , a yunkurinsa na neman samun rinjaye a Majalisar , saboda ta amince da tsarinsa na shirin ficewar , ko Brexit , gabanin babban taron Shugabannin kungiyar ta Tarayyar Turai , EU .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Bayan kuri’ar ta bijirewa da aka kada jiya Litinin , Johnson ya aiwatar da shirin","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"na sa da ake takaddama a kai , na dakatar da Majalisar Dokokin na tsawon makonni biyar , har sai Sarauniyar Ingila ta gabatar da jawabinta na shekara- shekara ga majalisar Dokokin , mai kunshe da bayanin shirin ayyukan Majalisar da gwamnati za ta aiwatar a shekara mai zuwa .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Watsi da batun gudanar da wani sabon zabe da Majalisar ta yi , na zuwa ne ‘yan sa’o’i bayan da Sarauniya Elizabeth ta Ingila , ta bayar da goyon bayanta ga kudurin dokar hana Johnson aiwatar da shirinsa na Brexit ba sharadi , wato ficewa daga Tarayyar Turai a ranar 31 ga watan Oktoba , ba tare da an zayyana yarjajeniyar rabuwar ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An Tuhumi Mutumin Da Ya Kashe Musulmi 51 a New Zealand","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Hukumomi a kasar New Zealand , sun tuhumi mutumin","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"mai fafutukar ganin an fifita farar fata , wanda ya kashe mutum 51 a wasu masallatai da ke garin Christchurch a watan Maris din da ya gabata .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A yau Talata aka tuhumi Brenton Tarrant dan asalin kasar Australia da laifin ta’addanci .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wannan ne karon farko da dokar za ta fara aiki , tun bayan da aka samar da ita a shekarar 2002 , wato bayan harin da kungiyar Al Qaeda ta kai a New York da Washington a shekarar 2001 .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Hukumomi har ila yau , sun caji Tarrant da laifin mutuwar wani da harin ya rutsa da shi , wanda ya cika a asibiti a wannan watan , hade da tuhumar shi kan yunkurin kashe mutum biyu , wanda ya sa adadin ya kai 40 .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Dumamar Yanayi : Duniya Na Fuskantar Babban Bala'i","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wani kwamitin kwararru na Majalisar Dinkin Duniya ya fitar da wani rahoto kan makomar duniyarmu mai nuna cewa wani babban bala'i na tafe muddun ba a rage dumamar yanayi ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kwamitin na bai daya na kasashen duniya kan yanayi ya zaiyana a rahoton nasa yadda yanayin duniya da sha'anin lafiya da kuma rayuwar halittun cikin ruwa duk za su kasance cikin matukar hadari muddun shugabannin kasashen duniya ba su dau matakin ganin dan adam ya rage dumama yanayi zuwa zafi mai yawan Fahrenheit 9 tsakanin 2030 zuwa 2052 ba , a maimakon abin da aka tsai da shawara a kai na zafin Fahrenheit 1 .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"8 a baya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wasu daga cikin alfanun takaita dumamar yanayi kasa da yadda aka tsaida ada sun hada da cewa : yawam mutanen da za su yi fama da karancin ruwa zai ragu da rabi ; yawan wadanda za su mutu sanadiyyar zafi da cututtuka masu yado shi ma zai ragu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ta kuma yiwu hamadar kankarar","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ta Yammacin Antartic ta daina narkewar da ta ke yi dinnan babu kakkautawa .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kuma hakan zai iya taimakawa wajen ceto akasarin kananan halittun ruwa masu kama da tsirai din","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"daga mutuwa .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Firayin Ministan Japan Ya Kai Ziyarar Aiki Amurka","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shugaban Amurka Donald Trump ya karbi bakuncin Firayin ministan kasar Japan Shinzo Abe da safiyar yau Talata don ganawar kwanaki biyu , fadar White House ta ce tana sa ran tattaunawar zata yi tasiri sosai .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Da take magana da manema labarai daga cikin jirgin shugaban Amurka Air Force One zuwa jihar Florida , sakatariyar yada labaran fadar White House Sarah Huckabee Sanders ta ce tattaunawar da za a yi tsakanin shugabannin biyu za ta ta’allaka ne akan shirye-shiryen ganawa da Koriya Ta Arewa , da kuma batun cinikayya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Trump da Abe na da babban kalubale da ya shafe su , batun Koriya Ta Arewa , wadda ke shirin makamai masu linzame da na nukiliya da suka saba wa takunkumin Majalisa Dinkin Duniya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ana Kan Shirye Shiryen Ganawar Trump Da Kim Jong-un","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ministan harkokin wajen Koriya ta Arewa Ri Yong Ho ya nufi Sweden a balaguron da ake jin zai share fagen yiwuwar a yi taron koli tsakanin Shugaban Amurka Donald Trump da shugaban Koriya ta Arewa Kim Jon Un .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Yau Alhamis ake sa ran Ri , zai isa Stockholm , inda zai kwashe kwanaki biyu yana tattaunawa da takwarar aikin sa ta Sweden Margot Wallstrom .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Sweden na wakiltar muradun Amurka ta diflomasiyya , da Canada da Austarlia a ofishin jakadancin kasar dake Koriya ta Arewa .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ma'aikatar harkokin wajen Sweden tace ziyarar Ri zata bada gudummuwar tabbatar da an ai watar da kudurin kwamitin sulhu na Majalisa Dinkin Duniya , wadda tayi Allah wadai da hukumomin Pyonyang , kan shirin nukiliya da kuma makamai masu linzami na kasar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shugaba Trump ya bada sanarwar bazata a satin da ya gabata inda yace zai gana da shugaba Kim Jong Un a karshen watan Mayu , amma ba'a bada sanarwar wuri da kuma ranar da za'a yi taron kolin ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Jami'an Vietnam Sun Chafke Mutane Fiye Da 100","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Fiye da mutane 100 ake tsare da su a Vietnam bayan da aka gudanar da wata zanga zangar nuna kyamar wata doka da ake kokarin kafawa akan wasu kasuwanni na musamman da ake son kirkirowa wadanda mutane da yawa ke tsoron zasu fi fifita ‘yan kasuwan China fiye da na ‘yan kasar ta Vietnam .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Masu zanga zangar sun jefa duwatsu da bama bamai hadin gida , a kan hedkwatar karamar hukumar dake kudancin tsakiyar lardin Binh Thuan .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kafar yada labaran kasar mai suna VN Express ta ce mutane 102 aka kama kuma ‘yan sanda da dama sun raunana a lokacin da sukai arangama da masu zanga zangar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ha’ila yau , an gudanar da zanga zangar a wadanzu biranen Vietnam da suka kunshi Ho Chi Minh da Hanoi .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Dokar da ake kokarin kafawa dai zata bai wa ‘yan wadansu kasashen damar hayar filaye a yankuna masu tattalkin arziki na musamman guda uku har na tsahon shekaru 99 .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Nuna bacin ran talakawan Vietnam ne ya sa ‘yan majalisar dokoki suka jinkirta tabbatar da dokar , har suka daga maganar amincewa da ita zuwa karshen wannan shekarar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"SUDAN ta KUDU : Zaman Lafiya Ya Sa Wasu Yan Adawa Suka Sa Hannu A Yarjejeniya","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wasu daga cikin jam’iyyun siyasa na bangaren ‘yan adawa a Sudan ta Kudu , wadanda suka rattaba hannu a wata yarjejeniya da aka kulla a Khartoum , sun ce sun dauki wannan mataki ne saboda a samu wanzuwar zaman lafiya , duk da cewa ba su amince da wasu sharruda da ke kunshe a matsayar da aka cimma ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kungiyar raya kasashen gabashin Afirka ta IGAD , ta fitar da wata sanarwa a jiya Talata , inda ta ce masu shiga tsakanin da suka hada da shugaban Sudan , Omar Al Bashir , za su ci gaba da shimfida hanyoyin tattaunawa , har sai an rattaba hannu a wata yarjejeniyar zaman lafiya mai dorewa .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"An Makare Khashoggi Kafin Daddaza Gawarsa","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Bayanin da mai binciken na musamman Ifran Fidan yayi , na zuwa ne lokacin da Turkiyya ke matsawa Saudiyya lamba ta mika mata mutane 18 da ta tsare saboda suna da hannu a kisan Khashoggi .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Bayanin Fidan , shine bayani na farko da wani jami’in Turkiyya yayi da ya tabbatar da cewa an kashe dan jaridar bayan da ya shiga ofishin jakadancin , kuma abu ne da aka riga aka shirya yi .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Haka kuma wani mai magana da yawun jam’iyyar AK mai mulki a Turkiyyya , ya fada jiya Laraba cewa , tabbas kisan Khashoggi ba zai taba yiwuwa ba , batare da izinin daya daga cikin shugabannin Saudiyya ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Shugaban kasar Turkiyya Recep Tayyip Erdogan ya nemi jami’an Saudiyya su bayyana dan Turkiyya da ake zargi da taimakawa wajen boye ko jefar da gawar Khashoggi .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Lokaci Na Kurewa Na Ceto Matasa 12 Da Ke Cikin Kogo","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Lokaci na kurewa na ceto yara 12 da kuma kocinsu na kwallon kafa , daga cikin wani kogo mai cike da ruwa da ke arewacin Thailand , a cewar hukumomin da ke sa ido kan ayyukan ceton ; su na masu nuni da rashin gyawun yanayi da kuma karancin iskar shaka ta oxigen .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Yinkuri mafi girma na kai dauki da aka yi a kogon na Tham Luang Non ya kai ga rasa rai jiya Jummaa , bayan da wani tsohon dan kundubalar ninkayar sojojin ruwan kasar ya mutu cikin ruwan .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Hukumomi sun ce Mr. Samarn Poonan na aikin girke tukwanen iskar shaka ta oxigen ga mutanen da ke cikin kogon ne , yayin da shi kuma iskar shakar tasa ta kare har ya mutu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Amurka Da Kawayenta Na Ci Gaba Da Sawa Syria","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Amma jami'an Amurka sun ce Washington da kawayenta suna ci gaba da sa ido sosai .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Babban mai Magana da yawun cibiyar tsaron Amurka Dana white ta shaidawa manema labarai a jiya alhamis cewa , tilas ne shugaban Syria Bashar al-Assad ya san cewa , duniya ba zata amince da amfani da makamai masu guba a kowanne irin hali ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A wata hira da kafar watsa labarai ta gwamnati RIA Novosti a yau jummaa , Ministan harkokin kasashen wajen Rasha Sergei Lavrov ya ce Rasha ta yiwa Amurka da abokan kawancenta iyaka da abin da ba zata iya kauda kai ba tare da maida martani ba , kafin su kai harin sararin saman .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Harin da Amurka ta kai maida martani ne , kan harin da ake kyautata zaton na makaman nukiliya ne , da ya kashe fararen hula 40 a Douma a ranar 7 ga watan Afirilu .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kasar Amurka dai ta zargi Syria .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Amma abokan kawancen Syria Damascus da Rasha sun musanta cewa ba ayi amfani da wadanan makaman ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Najeriya , China Za Su Musanya Dala Biliyan 2 .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"5","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Babban Bankin Najeriya da Bankin Al’umma na kasar China , sun cimma wata yarjajjeniya ta musayar takardun kudin da su ka kai dalar Amurka biliyan 2 .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"5 , saboda su rage dogaro ga dalar Amurka a yayin cinakayyarsu ta bai daya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Gwamnan Babban Bankin Najeriya Godwin Emefiele ne ya jagoranci jami’an Najeriya , a yayin da shi kuma Gwamnan Bankin Al’umma na kasar China , Yi Gang , ya jagoranci tawagar China a hidimar rattaba hannu kan yarjajjeniyar a birnin Beijing a makon jiya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Manufar wannan yarjejeniyar ita ce samar da isassun takardun kudaden hada-hada ga kamfanoni da masana’antun Najeriya da China da kuma rage wahalar da su kan fuskanta yayin neman takardun kudi na dabam .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wannan yarjejeniyar , wacce ta musanyar takardun kudade ce kawai , za ta saukaka samun takardar kudi ta Naira ga ‘yan China masu masana’antu da ke bukatar sayo kayan sarrafawa daga Najeriya , ta yadda za su rika samun Nairar daga bankunan kasar China su biya kudaden kayan da su ka sayo .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Pakistan Ta Mayar Da Martani Bayan Amurka Ta Soke Tallafin Da Take Bata","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ministan harkokin wajen kasar Shah Mehmood , ne ya bayyana haka bayan da ma'aikatar tsaron Amurka ta bayyana cewa ta soke baiwa Islamabad tallafin , saboda kasar ta gaza daukar matakai kan kungiyoyin yan ta'adda da suke cikin kasar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Wannan sabon rikici da yake tashi a dangantakar da take kara tsami tsakanin kasashen biyu , yana zuwa ne ana saura kwanaki sakataren hakokin wajen Amurka Mike Pompeo da kuma baban hafsan hafsoshin Amurka Janar Joseph Dunford , su kai ziyara kasar dake kudancin Asiya .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A halin da ake ciki kuma , shugaban hukumar MDD dake tallafawa yan gudun hijira na falasdiu , yace hukumar zata ci gaba da tallafawa Falasdinawa , a kuma dai dai lokacin da Amurka ta bada sanarwar kawo karshen gudumawar kudi da take baiwa hukumar .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Robert Muller Ya Yi Magana Karon Farko A Bainin Jama'a","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A jawabin farko da ya yi a bainin jama’a , tun bayan da aka nada shi mai bincike na musamman a shekarar 2017 , Robert Muller , ya fada a jiya Laraba cewa binciken da ya gudanar bai nemi dorawa shugaban kasa laifin yiwa sashen shari’ar Amurka shisshigi ba , amma kuma hakan baya nufin shugaban bai aikata wani laifi ba .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Muller ya yi wadannan kalaman ne a ma’aikatar shari’a a Washington , inda ya bayyana batutuwan da dama da muhimmancin aikin binciken da aka bashi , domin tabbatar da yunkurin kasar Rasha na yin katsalanda a zaben shugaban kasar Amurka a shekarar 2016 .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Yace kamar yanda yake kunshe a cikin wani zargin aikata laifi da rukunin masu taimakawa shari’a ya yi , wasu jami’an sashen leken asirin Rasha da suke tare da ma’aikatar sojin rashan sun kaiwa tsarin zaben Amurka hari .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Zargin aikata laifin ya nuna sun yi amfani da fasahohin zamani masu karfi suka yi kutse a computoci da shafin yanar gizo da kwamitin yakin neman zaben Clinton ke amfani da su .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Yace sun sace bayananta na sirri kana suka badda kamarni a kan yanar gizo da kuma shafin WikiLeaks suka kwarmata bayanan Clinton da suka sace .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Muller yace ya gudanar da aikinsa ne ta huskoki biyu , da farko ya gudanar da bincike a kan yunkurin yin katsalandan da Rasha ta yiwa zaben Amurka , kana ya kuma yi bincike a kan ko an yiwa binciken shisshigi , da ya hada da ayyukan shugaban Amurka Donald Trump .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Muller yace tsarin ma’aikatar shari’a ya nun aba za a iya dorawa shugaban kasa aikata laifi yayin da yake a karagar mulki , saboda haka ne Muller da ma’aikatarsa suka gaza dorawa shugaban kasar laifi .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"A wani sakon Twitter a jiya Laraba , shugaba Trump yace Muller ya wanke shi daga aikata ba daidai ba , yana mai fadin cewa babu wani aikata laifi da rahoton Muller ya ayyana a kaina .","sentence","8","{""source"": ""VOA Hausa"", ""split"": ""train"", ""dialect_assigned_default"": true}"
